SK_ID_CURR,TARGET
419691,0.08875316621578738
419698,0.12597096477770958
419699,0.0684770414109748
419701,0.11883182429243365
419703,0.10288713084818793
419704,0.10692634311747809
419705,0.12286508000756646
419746,0.13844349507600834
419750,0.0721618812814003
419767,0.10698610697228642
419775,0.06943300503676206
419783,0.09637124599773506
419787,0.09124159904983127
419788,0.11932658613484817
419790,0.08987263374674168
419791,0.07982105773574069
419792,0.08066814523134809
419794,0.08918803742316005
419795,0.11496546002829637
419797,0.09077630468674701
419798,0.08988331351970084
419799,0.08630806411234822
419804,0.09839697288292801
419805,0.0886857122331607
419806,0.10440971561591712
419808,0.06691192477539501
419810,0.08679372142971627
419811,0.0755366247749289
419812,0.14850469339557026
419815,0.1488822496755029
419816,0.0968045637326813
419817,0.09438342692488147
419818,0.12612391756349275
419820,0.09155834680824822
419821,0.10300050655661283
419824,0.13079446606493914
419825,0.09880690966647289
419826,0.09728855645258613
419827,0.07035328481625217
419828,0.06494529678426002
419829,0.0760560062049135
419830,0.15431669302976045
419831,0.10709361538780028
419832,0.10739672097758804
419833,0.12244111956315731
419834,0.06536911700080435
419835,0.06681771179564268
419836,0.07939813341993156
419837,0.10200019632922282
419838,0.06763707927861691
419839,0.09182229288549423
419840,0.07043992691254936
419841,0.14529621691538733
419842,0.12490878800193497
419843,0.10973527261561294
419913,0.14002620514183564
419916,0.10312570061525397
419955,0.08741000851824263
419956,0.08462091692046263
419992,0.061096689082502854
420150,0.0936392742283561
420160,0.09529811141690366
420190,0.07825296932110092
420195,0.09790243326386297
420204,0.07881246371042476
420207,0.11855794404409654
420210,0.10317174592488901
420214,0.11002735674043375
420218,0.06470059582775514
420219,0.1049969428088075
420220,0.11863724185173943
420242,0.08499844152554843
420249,0.0637098645703703
420254,0.0750511003160125
420255,0.06519411022230316
420258,0.10281808945548135
420260,0.06540190880479876
420263,0.10710544388267226
420265,0.06006392288089482
420271,0.07330082653630446
420273,0.09565312800726457
420274,0.07357016297263301
420275,0.08486328665437974
420277,0.06374746599560277
420278,0.07412892717395331
420279,0.07515168425282652
420280,0.10760392489242439
420281,0.09222794097958
420283,0.09494272534505825
420284,0.08809201568746423
420285,0.08262753312259853
420286,0.0954486637988465
420287,0.11348428186305878
420288,0.053741421605636
420290,0.0979215474509856
420291,0.08979403309371528
420293,0.07601766583884163
420294,0.06215342516752297
420295,0.09491468136346952
420296,0.059613924513251405
420297,0.11796550157748668
420298,0.09293384245764204
420299,0.10859298858120443
420300,0.0858258315370502
420344,0.0707220796445127
420345,0.10539228956667847
420347,0.07296757442395425
420348,0.10430197510456446
420349,0.13133962700163795
420350,0.05804015702430269
420351,0.07880253980502856
420352,0.0540989314112186
420353,0.0731819517150208
420354,0.12472396189165508
420355,0.1089781494528437
420356,0.06272225087328198
420357,0.05553762622097183
420358,0.10575319271091706
420359,0.05024890808185179
420360,0.0805173799378402
420361,0.08223160762558346
420362,0.061266044665554
420363,0.09619746677019428
420364,0.13304830048483712
420365,0.07450716613089352
420366,0.1023625592844537
420383,0.10148423884313956
420436,0.09825273606099313
420446,0.08845842548001101
420554,0.12096363611041605
420565,0.08664377689368236
420569,0.0870649389328512
420573,0.06100697022720417
420574,0.09998431684622698
420587,0.07074178816643607
420589,0.11435466676831872
420593,0.0863869546234285
420594,0.08029566070039172
420595,0.1300004401271257
420598,0.08223581478851717
420601,0.14113257355233633
420602,0.10082503126738991
420603,0.07981667355333837
420607,0.05300266673767312
420611,0.08367352866333175
420613,0.08897392312197117
420614,0.07567497470016389
420615,0.11564666021808698
420616,0.07995292625605911
420617,0.11862585065151317
420618,0.06975077255553669
420619,0.11729483474491315
420620,0.06384908806819753
420621,0.11293957003344333
420622,0.10906770792545843
420623,0.10291175634026312
420624,0.059619722858575905
420625,0.07620018710920408
420626,0.11178501104998614
420627,0.10155323274626929
420628,0.06693260846466817
420629,0.06967852614457952
420631,0.11421165318478331
420633,0.11564698708372292
420634,0.05388598840652366
420635,0.09687706418087412
420636,0.061817123687197204
420637,0.0838188003547593
420662,0.0832408672915768
420727,0.07319891466814762
420728,0.10205142648023025
420733,0.17993148468526257
420787,0.07294269540704455
420789,0.09833726277997133
420792,0.11901548545380843
420797,0.11324101593990749
420814,0.07829930280779526
420833,0.10591690771256737
420839,0.07049860911691425
420841,0.10929756433010043
420843,0.08471919448181227
420844,0.09778715007378981
420847,0.13057004588069177
420849,0.09712321409693421
420851,0.10571279200483405
420853,0.08528722258872261
420854,0.11868357295384793
420855,0.09779294022121306
420856,0.09513260829186772
420857,0.09054029932085472
420858,0.06128044590896013
420859,0.09896708776827134
420860,0.10529550466202556
420861,0.08415356506238357
420862,0.11485455082855352
420863,0.0866299839611898
420864,0.11289844306883762
420866,0.10869074482442476
420867,0.08410277866917092
420868,0.07151426647991009
420869,0.11744817609193244
420870,0.059274853905461576
420871,0.08507342809759504
420872,0.07181482009935278
420873,0.08538489180677708
420874,0.1209247990555432
420875,0.10230447598902628
420876,0.06987001361209212
420878,0.083231371092244
420879,0.10049279673108498
420880,0.06875305964675883
420881,0.09167135929572455
420882,0.0744169536948374
420883,0.12043110251976473
420884,0.12811436418883135
420885,0.05737857368870692
420886,0.07020427865752675
420887,0.08332290870272024
420888,0.0870846709296184
420905,0.05938998289205055
421015,0.07534751794913296
421200,0.10957744028062458
421269,0.09172446633085837
421272,0.07487468387292798
421290,0.10131074390959895
421323,0.11376658792100987
421342,0.054306520119042904
421349,0.09198196056615918
421355,0.07077682870855238
421356,0.0743738593214636
421363,0.14076283378600832
421365,0.148370038642737
421381,0.10134499942105597
421383,0.07586101208864363
421386,0.09053186398060117
421394,0.07772453138682174
421395,0.11440208420734749
421399,0.1103679286563366
421431,0.127141946172931
421467,0.10908786795384699
421554,0.07789543994695494
421557,0.10111219371270731
421558,0.1069174730987473
421562,0.07328661372890359
421614,0.09312196268445372
421690,0.06504385074931535
421758,0.15151406388318747
421776,0.10458489852806004
421827,0.11327963650315934
421828,0.08983940035038751
421829,0.10049164204546303
421848,0.08731437369448176
421862,0.08569874970259216
421863,0.07542126084216355
421868,0.05953984458075624
421884,0.07696917789427254
421921,0.13964891900329068
421924,0.103863879981303
421958,0.1144281525423968
421961,0.07649960092486205
421964,0.07201960523080876
421968,0.07673176076935463
421974,0.11249295814760545
421975,0.05834633052025987
421977,0.12971781956567083
421978,0.11777034784346062
421979,0.05475720552837244
421980,0.08876024855878285
421982,0.07717496840821896
421985,0.10906375151071107
421986,0.08248469291050775
421987,0.0857995116580303
421988,0.07943921646960873
421989,0.08135844989481632
421990,0.1257657230718262
421991,0.07732068321581241
421993,0.06758397141772744
421994,0.08694728622921902
421996,0.18269118078221017
421997,0.07070503905037201
421998,0.11147474241442916
421999,0.11431947400478655
422000,0.1033929751219551
422001,0.08475024028131804
422002,0.1211977144712674
422004,0.09156858044337582
422005,0.11042810973530488
422007,0.15112642713316263
422008,0.09840934252444813
422010,0.05945853850830736
422011,0.07971659946591088
422012,0.12439567767783954
422014,0.10093608667218348
422015,0.1431289393221559
422016,0.10587581798938189
422017,0.07246832059394198
422018,0.09936423303108467
422019,0.09239100707925703
422039,0.08139399320669238
422041,0.09693015345849607
422042,0.0828994134001699
422043,0.1093388687817683
422044,0.08463179840921245
422045,0.1015572823295396
422047,0.13660220754051255
422048,0.08045152011591693
422049,0.09768779532938386
422050,0.08764227286838092
422051,0.11078126268075077
422053,0.08389927084157207
422054,0.08580940191009939
422055,0.08709384394341288
422056,0.08710599138479332
422057,0.102808020418508
422058,0.09926096090983214
422059,0.07024481200711094
422060,0.07334610562022237
422063,0.13664451003166772
422064,0.057457075284170545
422065,0.1182850774572204
422066,0.07934398197671737
422067,0.05236256997658904
422068,0.06315051477591627
422069,0.1323898535603859
422070,0.08315169611523923
422071,0.06661783957503749
422072,0.1049522429936518
422074,0.08924176306170976
422152,0.0652819611374829
422210,0.0888109203149744
422227,0.11285698050360306
422308,0.08445268830487797
422339,0.13070391982456725
422368,0.07142502534469948
422391,0.10637905081071332
422407,0.0848651174563999
422485,0.07179515226745657
422491,0.08084351073037707
422506,0.10534263472443853
422508,0.10997252478384109
422512,0.08241378995832307
422513,0.06282214973848275
422514,0.06892013064808869
422518,0.06768646970882489
422519,0.09308657093124974
422523,0.08021531985854341
422524,0.1345808772928284
422525,0.0717907870048813
422526,0.05991712183608429
422527,0.12887627794680145
422531,0.10921232912686339
422533,0.08024735957427065
422534,0.08716924468449033
422536,0.13315919940276355
422537,0.10056008562515281
422538,0.08039563699498199
422540,0.10522068452368423
422541,0.1479300886089976
422543,0.0760186193360872
422544,0.10638883281728194
422545,0.07782350995837992
422546,0.07499741822120919
422547,0.1113974609952787
422548,0.09103759334474182
422549,0.11551400059246048
422550,0.08206733438432517
422551,0.08412904139596186
422552,0.07242394505127288
422553,0.09529799509072616
422554,0.09138822572454168
422555,0.10377158940188114
422556,0.08530468412244557
422639,0.057214361993022975
422667,0.07346166629801945
422734,0.09967756708303664
422748,0.10382728726559921
422749,0.060192783530611575
422796,0.062142217097537464
422810,0.08138223480825728
422839,0.08038368493306502
422850,0.12538959511560333
422891,0.08875355717916944
422940,0.08625765570328445
422962,0.056651998705484624
422964,0.07876605691138323
423009,0.08624348440723398
423022,0.06339259125875979
423041,0.1002571136460413
423046,0.10995051811508229
423052,0.12332168796659741
423055,0.09542096421677336
423061,0.11110998657333465
423075,0.07983731007246249
423076,0.10701417191172438
423077,0.09761561326244936
423081,0.17506365971636398
423083,0.11169991564514124
423087,0.11608690899667518
423089,0.09221536551155143
423091,0.08177971515644576
423098,0.09757890468810156
423105,0.07828080995905284
423106,0.09881094718392305
423107,0.07685932107030104
423114,0.10947424437049877
423116,0.09005006957281503
423120,0.09667826841286795
423121,0.0745305499241128
423125,0.11486406715782282
423132,0.11910669847118426
423133,0.08228060407309602
423134,0.11554728256299905
423135,0.09111837553252763
423137,0.0911315891728423
423138,0.04855267698793141
423139,0.09313660956053818
423140,0.10903751641170728
423141,0.09835011001748717
423143,0.08595643729666673
423144,0.12135320909752331
423145,0.07852974288986225
423146,0.0802344380926989
423147,0.12249933479197331
423148,0.09938026300739437
423149,0.04418113876657769
423150,0.0820750961634084
423151,0.09066214728333326
423152,0.07964645252886322
423153,0.12306396206967206
423154,0.06154004398998624
423155,0.07565746650836422
423156,0.07618856969158971
423157,0.09511930695708573
423158,0.12179538905841852
423159,0.1544642170146997
423228,0.07784732902925723
423237,0.07557314441412348
423386,0.13895964369172312
423416,0.14123364242850064
423417,0.1264548611819006
423489,0.10464889731633602
423503,0.12240264401757275
423522,0.08432086434639026
423571,0.07832705324192617
423574,0.07041090165997581
423580,0.07342575405427947
423621,0.12513781868987128
423622,0.1039691875147107
423624,0.09828070684164888
423629,0.06277247969835965
423631,0.07303193187147738
423648,0.08777415475477815
423651,0.08190394437246527
423652,0.0803878400926517
423658,0.12619016904821032
423663,0.0588574706419806
423664,0.09428054086889978
423665,0.0731636579691132
423668,0.10493533489513734
423670,0.07857598769422042
423671,0.08479112319164218
423672,0.05529740434328088
423679,0.06594256563339641
423681,0.07618969451542355
423687,0.07899696418845456
423688,0.09762341845939423
423690,0.07444583412078205
423691,0.08380564430192801
423693,0.10201097337714701
423696,0.07896562437760002
423698,0.11904142377339186
423699,0.10103409672801743
423700,0.09572340146568338
423701,0.09472886501317629
423702,0.10421349721938558
423703,0.07817921941768718
423704,0.06085431029063596
423706,0.09631206404963498
423707,0.07398995393903961
423708,0.058537810356332425
423709,0.09853597029072497
423710,0.16036081654059992
423711,0.06063648515967212
423712,0.11424702970453782
423713,0.0942103780588833
423714,0.18703685186867813
423715,0.057369737536555006
423717,0.10108053995537171
423718,0.07361804770168733
423719,0.09678354340967853
423720,0.07140148417721712
423721,0.07818759466975454
423722,0.08885788158074893
423723,0.09024504224645774
423724,0.07874954439789675
423726,0.09958058949673598
423730,0.09201173458911098
423734,0.05617870235747101
423735,0.08434402827054485
423736,0.08627678583911978
423737,0.06066907248929879
423738,0.11519667812689639
423739,0.0763602442457317
423740,0.10239596565042038
423741,0.08448405177717949
423742,0.06655115474213256
423743,0.09832579132563507
423746,0.07805491203606175
423747,0.08818048579236813
